word,word type,frequency
グアアアア,content,0.22589238787831328
弱気,content,1.2047594020176708
にじみ出,content,0.3011898505044177
魔王,content,1.5059492525220886
スマート,content,5.572012234331727
フランコ,content,0.6023797010088354
アッハー,content,0.07529746262610443
こえー,content,0.07529746262610443
船団,content,2.1836264161570282
嵐が丘,content,0.07529746262610443
士気,content,1.7318416404004018
血吐,content,0.07529746262610443
表立,content,0.22589238787831328
旅先,content,0.6776771636349399
乳房,content,0.7529746262610443
時代,content,79.81531038367069
ぎこちな,content,0.8282720888871486
コンティー,content,0.07529746262610443
bravest,content,0.07529746262610443
ｏｍａｔａ,content,0.07529746262610443
モレロ,content,0.15059492525220886
軽蔑,content,5.647309696957832
いずら,content,0.07529746262610443
walking,content,0.9788670141393575
法的,content,10.842834618159038
進攻,content,0.07529746262610443
メレール,content,0.15059492525220886
バックル,content,1.0541644767654619
さまよい歩,content,0.07529746262610443
ヘレンデス,content,0.07529746262610443
休業,content,1.1294619393915664
先手,content,3.3130883555485946
落月,content,0.07529746262610443
云々,content,1.3553543272698798
ビヨンセ,content,0.22589238787831328
ドッグレース,content,0.07529746262610443
あぶり出し,content,0.07529746262610443
憲二,content,0.07529746262610443
パンスケ,content,0.07529746262610443
井端,content,0.15059492525220886
ビス,content,0.22589238787831328
済み,content,20.029125058543777
チャンプ,content,4.517847757566265
内,function,82.07423426245383
ブタどもめ,content,0.07529746262610443
paths,content,0.15059492525220886
つけさせ,content,0.15059492525220886
寝薬,content,0.6776771636349399
ロマンシー,content,0.07529746262610443
才女,content,0.15059492525220886
封入,content,0.07529746262610443
スローガン,content,0.7529746262610443
ストレッチャー,content,0.7529746262610443
richard,content,0.6776771636349399
きたねぇ,content,0.07529746262610443
足どり,content,0.07529746262610443
キレキレ,content,0.07529746262610443
お前怖,content,0.07529746262610443
イソン,content,0.07529746262610443
聖別,content,0.07529746262610443
シャマール,content,0.15059492525220886
メタモルフ,content,0.15059492525220886
アド,content,0.15059492525220886
ジョヴァンナ,content,0.15059492525220886
真っ赤っか,content,0.07529746262610443
遠吼え,content,0.07529746262610443
savoir,content,0.07529746262610443
しみっ,content,0.6776771636349399
出歩,content,1.430651789895984
レネ,content,3.91546805655743
殷,content,0.07529746262610443
帝政,content,0.6776771636349399
十二指腸,content,0.07529746262610443
forge,content,0.07529746262610443
働き掛け,content,0.22589238787831328
betwixt,content,0.07529746262610443
絵筆,content,0.37648731313052214
チンポ,content,1.6565441777742973
各手,content,0.07529746262610443
リカバリ,content,0.15059492525220886
パエリア,content,0.07529746262610443
キックアスパーティー,content,0.15059492525220886
輸入,content,3.4636832808008036
でき上が,content,0.15059492525220886
ひらたけ,content,0.07529746262610443
小米,content,0.3011898505044177
ハッター,content,1.8071391030265063
ベータ,content,2.0330314909048197
疲ぅ,content,0.15059492525220886
うしろめた,content,0.15059492525220886
マキシマス,content,2.9366010424180726
バティシア,content,0.07529746262610443
シャンパート,content,0.37648731313052214
ねば,content,7.529746262610443
足動,content,0.07529746262610443
こんっ,content,0.07529746262610443
言明,content,0.15059492525220886
安楽,content,1.581246715148193
付麦,content,0.07529746262610443
尋常,content,0.9035695515132531
ジュヌヴィエーヴ,content,0.15059492525220886
ジャーバカ,content,0.07529746262610443
コーブ,content,0.37648731313052214
判れ,content,0.07529746262610443
足し,content,1.280056864643775
心達,content,0.15059492525220886
ﾃﾞｳﾞｨｯﾄﾞめ,content,0.07529746262610443
ら,content,6236.135854693968
成し遂げ,content,9.562777753515261
癌,content,17.469011329256226
掻き消,content,0.07529746262610443
ヘリコプタ,content,0.15059492525220886
カメサ,content,0.07529746262610443
マクド,content,0.3011898505044177
雑然,content,0.22589238787831328
ワオゥ,content,0.15059492525220886
やんごと,content,0.07529746262610443
さょ,content,0.07529746262610443
逃げ回,content,2.6354111919136547
フレンチ,content,4.894335070696787
うええ,content,0.07529746262610443
bring,content,1.5059492525220886
afis,content,0.45178477575662657
習わせ,content,0.15059492525220886
はさみ,content,0.7529746262610443
食べ物,content,32.00142161609438
認証,content,7.3038538747321295
こわい,content,0.07529746262610443
要叫,content,0.07529746262610443
ディディリ,content,0.07529746262610443
潮づ,content,0.07529746262610443
夢,content,170.92524016125705
大勢,content,33.65796579386868
ord,content,0.07529746262610443
kimoirobbie,content,0.07529746262610443
フジィー,content,0.07529746262610443
ブルデット,content,0.3011898505044177
ボルキータ,content,0.9788670141393575
ティレル,content,1.5059492525220886
reading,content,0.07529746262610443
デストラクター,content,0.5270822383827309
フハハッ,content,0.07529746262610443
ヘイウッド,content,0.37648731313052214
茂み,content,1.8071391030265063
ウォルティー,content,0.9035695515132531
ガリロ,content,0.07529746262610443
今風,content,0.07529746262610443
見越,content,0.8282720888871486
盗難,content,11.671106707046185
チャウ,content,9.562777753515261
ブラッドレー,content,0.45178477575662657
ノルロワッソヨ,content,0.07529746262610443
安珍,content,0.07529746262610443
賢母,content,0.07529746262610443
balone,content,0.22589238787831328
生み出せ,content,0.22589238787831328
バイキングス,content,0.07529746262610443
椎茸,content,0.22589238787831328
purge,content,0.37648731313052214
じゃべり,content,0.07529746262610443
スーツケース,content,6.099094472714459
fucking,content,4.066062981809639
浮ガ,content,0.07529746262610443
マントル,content,0.3011898505044177
かろ,content,11.21932193128956
ヴァルトラウテ,content,0.07529746262610443
bbq,content,0.45178477575662657
駐車,content,33.808560719120884
ウタパウ,content,0.15059492525220886
サーズ,content,1.5059492525220886
kushai,content,0.15059492525220886
crh,content,0.07529746262610443
壮介,content,0.22589238787831328
パンプローナ,content,0.45178477575662657
ぐっと,content,0.07529746262610443
arts,content,0.45178477575662657
オペラ,content,9.18629044038474
養家,content,0.15059492525220886
つぶや,content,0.8282720888871486
ボスワース,content,0.15059492525220886
thanksgivings,content,0.07529746262610443
ｃｍ,content,5.873202084836145
激度,content,0.07529746262610443
我想,content,0.9788670141393575
無料,content,14.758302674716466
breezes,content,0.07529746262610443
疲れ,content,77.63168396751367
防げん,content,0.07529746262610443
想定,content,10.91813208078514
王権,content,0.3011898505044177
敵性,content,0.22589238787831328
禿げ,content,0.7529746262610443
黒んぼめ,content,0.07529746262610443
メスト,content,0.07529746262610443
寄宿,content,2.861303579791968
略取,content,0.07529746262610443
王言,content,0.8282720888871486
ゴルフ,content,9.110992977758634
先短,content,0.07529746262610443
絶や,content,1.0541644767654619
はいつくば,content,0.3011898505044177
紛れ込,content,1.957734028278715
ジャックマン,content,0.37648731313052214
差し歯,content,0.5270822383827309
ドーマンド,content,0.07529746262610443
臌し,content,0.07529746262610443
よしお,content,0.07529746262610443
やり過ごせ,content,0.15059492525220886
調べ直,content,0.3011898505044177
エヌ,content,0.45178477575662657
薬理,content,0.22589238787831328
近況,content,1.430651789895984
ホルス,content,0.37648731313052214
確ガ,content,0.37648731313052214
ステイ,content,1.2047594020176708
イエレン,content,0.07529746262610443
あゆみ,content,0.07529746262610443
クリニーング,content,0.07529746262610443
你要,content,0.15059492525220886
不快,content,10.692239692906828
ペーパーレス,content,0.07529746262610443
引き取,content,5.647309696957832
オーイエエ,content,0.07529746262610443
穢れ,content,2.7860061171658637
エップ,content,0.07529746262610443
エクスリー,content,0.15059492525220886
ゾビー,content,0.07529746262610443
幸せかい,content,0.5270822383827309
トバルカイン,content,0.07529746262610443
つり上げ,content,0.6023797010088354
バリシニコフ,content,0.07529746262610443
会合,content,7.4544487999843385
噂元,content,0.07529746262610443
ヴェー,content,0.07529746262610443
黒魔法,content,0.07529746262610443
mellow,content,0.07529746262610443
サイキック,content,6.701474173723294
贅通,content,0.07529746262610443
かりそめ,content,0.15059492525220886
エンゼル,content,0.22589238787831328
sending,content,0.15059492525220886
山狩,content,0.22589238787831328
請け負,content,1.5059492525220886
いてきぼり,content,0.5270822383827309
夜立ち去,content,0.07529746262610443
介添え,content,0.9035695515132531
マジョッキ,content,0.07529746262610443
盛装,content,0.3011898505044177
rome,content,0.15059492525220886
相対,content,2.484816266661446
タシケント,content,0.3011898505044177
alliance,content,0.15059492525220886
歪ん,content,0.07529746262610443
メドウズ,content,4.141360444435743
akkon,content,0.07529746262610443
メガトン,content,0.3011898505044177
落とし込,content,0.15059492525220886
グリジオ,content,0.15059492525220886
爱普,content,0.07529746262610443
retreival,content,0.07529746262610443
買収,content,12.047594020176708
グロスター,content,0.07529746262610443
自賛,content,0.5270822383827309
チンウィ,content,0.07529746262610443
血み,content,0.07529746262610443
么,content,4.819037608070683
拐トン,content,0.07529746262610443
諌め,content,0.07529746262610443
気づき,content,2.2589238787831327
acth,content,0.07529746262610443
much,content,3.6895756686791166
ep,content,5.195524921201206
